particle#, xPos, yPos
234.0, 22809.84033322912, 19916.253489566847
234.0, 22873.10137174589, 19924.33475288796
234.0, 22938.079453488626, 19827.46146268721
234.0, 22880.633622333266, 19831.86568165323
234.0, 22995.249344665488, 19869.97219365771
234.0, 22990.934545610406, 19807.51603052233
234.0, 22957.55573236059, 19817.529239059386
234.0, 22904.654940461794, 19841.59800180181
234.0, 22969.13819325615, 19837.198607976577
234.0, 23045.347735458326, 19920.171457628596
234.0, 23049.51341276524, 19884.16028259314
234.0, 23045.696606373418, 19922.238131665516
234.0, 23033.565228927244, 19977.379764582496
234.0, 23002.748498364064, 19996.319730441333
234.0, 22969.550764201125, 20047.532936558546
234.0, 22956.846498650004, 19985.72037465411
234.0, 22925.583219950306, 19943.71619644549
234.0, 22975.453047100356, 19954.730213300656
234.0, 22975.10187287615, 19972.89544594371
234.0, 23000.106731658107, 20017.164500089842
235.0, 7857.688558836748, 23759.28651687729
235.0, 7859.750932655003, 23662.069003620818
235.0, 7851.862193839234, 23675.286581019627
235.0, 7809.393062942372, 23777.85351774064
235.0, 7828.5560981142, 23790.29059350763
235.0, 7765.853376360453, 23733.091743639765
235.0, 7802.185514263099, 23656.79109497105
235.0, 7793.494744150371, 23633.08683278966
235.0, 7732.802396046701, 23529.916953677683
235.0, 7703.0390604844015, 23517.690288615242
236.0, 7585.5877951762905, 14355.961322943527
236.0, 7514.132235267907, 14328.992416860512
236.0, 7560.075434130914, 14318.366904393648
236.0, 7608.1423601039005, 14307.827354662495
236.0, 7645.299604438846, 14374.876247402639
236.0, 7718.32221120015, 14376.53678097192
236.0, 7735.70600286951, 14390.489911992443
236.0, 7836.246842990666, 14380.371129935738
236.0, 7808.073699647324, 14339.675967826195
236.0, 7799.265810528558, 14334.205573947078
236.0, 7760.434864232909, 14253.575309242364
236.0, 7754.501324804679, 14291.30691083488
236.0, 7866.215719583477, 14232.876479811695
236.0, 7837.12703258313, 14147.116996542407
236.0, 7844.944547050662, 14117.354450266019
236.0, 7885.8170448841, 14132.923723627277
236.0, 7867.627260969582, 14110.293735844361
236.0, 7842.053299246115, 14055.011527087847
236.0, 7826.613857154375, 14095.981907873678
236.0, 7763.108135204053, 14091.000427683812
236.0, 7694.659688445892, 14144.140906809313
236.0, 7608.235335484475, 14259.792653718447
236.0, 7639.380416928325, 14214.400379337372
236.0, 7692.67642398429, 14200.06833999941
236.0, 7681.695217344553, 14250.455156008984
236.0, 7692.905613114981, 14268.704239268312
236.0, 7736.038402446629, 14317.381499743973
236.0, 7616.42653857833, 14402.971078146848
236.0, 7565.6614274148515, 14430.46623638144
236.0, 7567.484022754096, 14328.268330686122
236.0, 7585.069671580358, 14354.395344825396
236.0, 7481.471210186657, 14293.114435794661
236.0, 7619.941075690003, 14346.668050295211
236.0, 7601.9895696082685, 14366.520807391424
237.0, 24281.894087474328, 11773.818795998783
237.0, 24225.545163425173, 11841.365399280367
237.0, 24189.506372524054, 11750.573030610629
237.0, 24268.40663325913, 11694.845598400232
237.0, 24296.395500935105, 11567.723082081704
237.0, 24384.196468035727, 11487.231122588615
238.0, 11812.71195842565, 8100.117076816779
238.0, 11853.511688012455, 8025.3731136224715
238.0, 11844.369547478615, 8076.141546502776
238.0, 11887.927296600279, 8082.686987674063
238.0, 11810.403748359175, 8127.543084283542
238.0, 11945.386153464231, 8133.370867726388
238.0, 11963.034071696395, 8060.30433895671
238.0, 12006.38747554376, 8006.407816039329
238.0, 11979.186461764431, 7996.052671556754
238.0, 12022.816467981933, 8023.239040828474
238.0, 11962.746908356794, 8138.115960300809
238.0, 11916.193433597147, 8121.749428584141
238.0, 11857.534848446317, 8146.9949063936165
238.0, 11841.16786629239, 8209.426908052325
238.0, 11832.46294269132, 8200.568930660951
238.0, 11845.535695845783, 8206.281354366603
238.0, 11807.254103164925, 8145.840314812152
238.0, 11809.133262813972, 8189.128846942244
238.0, 11838.008102297415, 8146.708066236456
238.0, 11815.940393224413, 8161.886265157023
238.0, 11852.8813580357, 8156.916062141488
238.0, 11951.874661236225, 8078.741759580646
238.0, 11901.959893969773, 8057.712642878467
238.0, 11881.060471826631, 8094.531582780451
238.0, 11883.194862453658, 8198.690907498245
238.0, 11878.47212115344, 8086.4676354050725
238.0, 11899.721295409014, 8013.857987273807
238.0, 11986.633703154774, 8095.966316028136
238.0, 11997.539405646372, 8087.137036933224
238.0, 11993.481018930157, 8079.394480283023
238.0, 11872.334360486144, 8106.560116332296
238.0, 11847.526136582199, 8169.464859675396
238.0, 11861.753923370079, 8158.314109646266
238.0, 11903.81985189899, 8196.390663696826
238.0, 11893.808585390128, 8246.430900592099
238.0, 11832.279399852663, 8314.658326626224
238.0, 11782.519605463454, 8306.394192722993
238.0, 11792.154681829677, 8290.126844232282
238.0, 11798.595137901255, 8294.347805258572
238.0, 11822.218941327546, 8199.63747332616
238.0, 11840.928152582272, 8142.705182669708
238.0, 11903.599078996642, 8109.912727674557
238.0, 11844.816853843671, 8111.2680054181155
238.0, 11859.707638283537, 8202.62753443379
238.0, 11850.078936481272, 8175.2991291179205
238.0, 11877.799796913654, 8258.762610663309
238.0, 11993.769817253235, 8213.273307969415
238.0, 12088.56965914886, 8186.082221629525
238.0, 12072.844330161297, 8135.3901417693205
238.0, 12083.67590841814, 8163.222736694128
238.0, 12100.090904825216, 8190.216417548423
238.0, 12074.294641044162, 8244.635055784633
238.0, 12059.83847643603, 8267.884682592712
238.0, 12050.141507762764, 8215.810885102983
238.0, 12065.181319515732, 8290.720257031264
238.0, 11994.075071947, 8286.449141552566
238.0, 11928.597228959969, 8332.847082315093
238.0, 11921.92220414342, 8444.920975715617
238.0, 11869.310380154348, 8422.00437912652
238.0, 11871.635136728408, 8382.12294205896
238.0, 11882.027436804325, 8417.817810588014
238.0, 11932.069213182851, 8313.699948437727
238.0, 11927.009656867285, 8283.077936127207
238.0, 11931.062326499112, 8242.146085675333
238.0, 11988.985417752734, 8218.878514882992
238.0, 11943.080222094075, 8179.059082958952
238.0, 11932.295582997956, 8140.438905176594
238.0, 11950.853843418712, 8103.290416965931
239.0, 24988.021625636513, 22578.87357423176
239.0, 24944.837549229454, 22607.337873438322
239.0, 24956.247049180332, 22626.695527691885
240.0, 24993.023387116467, 22672.937513670106
241.0, 24937.940094469057, 22541.497532509053
241.0, 24992.506725748935, 22617.112122823604
242.0, 24995.201076611873, 22562.0227097085
243.0, 15630.658496285501, 15267.399133400888
244.0, 15525.982194782131, 15360.565712230786
244.0, 15582.132034657918, 15342.947775765024
244.0, 15619.159712944145, 15332.792050971062
244.0, 15564.597440307683, 15271.464465438703
244.0, 15577.775517373817, 15280.41791138473
245.0, 845.6059897266776, 24133.556941022463
245.0, 824.2672128894751, 24126.60231594888
245.0, 833.641385724348, 24133.751705691284
245.0, 783.080726145686, 24115.370436760182
245.0, 767.8626160355002, 24142.235469566946
245.0, 683.9111528772736, 24095.823731014792
245.0, 656.2865181487047, 24091.31080047959
245.0, 716.451033807948, 24089.43364789156
245.0, 688.3423406968014, 24009.404886940483
245.0, 728.1386239852454, 24127.9354296068
246.0, 2097.2227973883455, 4048.176716580229
246.0, 2055.9067197839536, 4064.6351841798974
246.0, 2032.6576104347232, 4023.461437622833
246.0, 2070.214131189751, 3929.3995051093234
246.0, 2205.303239911386, 3974.7864217134975
246.0, 2151.017520768725, 3993.55049587464
246.0, 2125.3113015476592, 3903.545823298853
246.0, 2102.038103887961, 3911.3696844229635
246.0, 2099.541947072556, 3946.75548269066
246.0, 2198.8887987679896, 3903.7772255239906
246.0, 2254.5407554228605, 3838.9913136800396
246.0, 2222.9223691661387, 3908.439713586725
246.0, 2268.806525621039, 3812.806937327114
247.0, 21996.893965399708, 22979.23479171669
247.0, 22104.308266819015, 22949.21778355203
247.0, 22152.96712722534, 22986.765984715777
247.0, 22092.289592822966, 23045.64809050307
247.0, 22059.891748387057, 22989.442712706903
247.0, 22034.253159881235, 22992.368508018022
247.0, 22014.799958938325, 22942.51968886441
247.0, 21936.343517989408, 22933.22306478545
247.0, 21927.010841877098, 22952.532428692426
247.0, 21845.24157831693, 23005.728200289257
247.0, 21853.495982304026, 22995.764613678635
247.0, 21831.17064920064, 22937.094739605258
247.0, 21787.00557451964, 22914.56180567399
247.0, 21784.303342143015, 22988.528528946932
247.0, 21828.33958259117, 23031.549442426545
248.0, 12944.30705308793, 9561.855441515238
248.0, 12969.22393276813, 9511.36008501309
248.0, 12963.217725144123, 9461.333298205505
248.0, 12899.551516213636, 9446.370001430641
248.0, 13009.725230371267, 9498.60498592048
248.0, 12930.850238177833, 9473.722919915754
248.0, 12892.76264806444, 9312.251138766844
248.0, 12914.528722075798, 9328.226519466545
248.0, 12915.716946028995, 9418.71563838291
248.0, 13038.978723508371, 9451.256518579112
248.0, 13130.425207267608, 9428.60362068094
248.0, 13128.857346165923, 9381.753248975618
248.0, 13075.32946147953, 9357.392783869973
248.0, 13090.000820170815, 9359.306885433278
248.0, 13071.160771159817, 9346.877504018123
248.0, 13067.743357647787, 9335.69142980489
248.0, 13141.816032142686, 9295.574591347393
248.0, 13056.347163540682, 9313.177092331642
248.0, 13006.397871867592, 9278.345702220578
248.0, 12939.541254774216, 9255.102606834856
248.0, 13001.000718042165, 9236.468628459039
248.0, 12951.442855921166, 9233.646516640207
248.0, 12894.977711273568, 9340.692395857332
248.0, 12883.529845422538, 9337.981235451301
248.0, 12901.590759816696, 9349.266052365107
248.0, 12897.46456136674, 9312.798943846481
248.0, 12887.480045806049, 9316.195531816107
248.0, 12821.596629696478, 9429.486393198671
248.0, 12810.606661410495, 9429.731028664683
248.0, 12900.828693105832, 9394.134422699657
248.0, 12876.207775177198, 9422.397703588778
248.0, 12871.60030963241, 9370.696334314045
248.0, 12898.10923665923, 9516.335088387445
248.0, 12828.238267711076, 9463.60427681026
248.0, 12889.608429968855, 9487.56401475165
248.0, 12847.625813718945, 9455.875902096786
248.0, 12914.677619742486, 9524.08196019054
248.0, 12914.556777381737, 9573.304773028602
248.0, 12810.050453054586, 9515.023806604006
248.0, 12789.331466492133, 9555.149530524066
248.0, 12820.61380792413, 9556.25397793867
248.0, 12770.806391061857, 9526.099106264151
248.0, 12743.152550795014, 9508.930562629768
248.0, 12750.532974184844, 9523.824639845172
248.0, 12835.388972112854, 9420.518940195405
248.0, 12892.55915671701, 9447.868068742297
248.0, 12903.254262258966, 9477.532433058257
248.0, 12984.875098726732, 9449.55727158961
248.0, 13126.273931006745, 9522.341881300139
248.0, 13204.387291423393, 9528.370159060469
248.0, 13262.944167962441, 9497.328569221087
248.0, 13226.973252892243, 9440.862299017293
248.0, 13100.09884946354, 9390.521627153685
248.0, 13151.177559517138, 9359.788438824871
248.0, 13207.767653706394, 9331.946869952513
248.0, 13180.722309765322, 9444.295103611683
248.0, 13144.295943484505, 9499.869552201573
248.0, 13062.523600950228, 9533.87142267486
248.0, 13085.17568763009, 9509.569367716429
248.0, 13116.449016328885, 9493.61765364212
248.0, 13139.121315274648, 9499.87651106084
248.0, 13113.728727324116, 9455.28810094719
248.0, 13041.482913257649, 9495.932515484092
248.0, 13098.190974987192, 9597.423630132858
248.0, 13098.00177397518, 9601.141483942081
248.0, 13135.775493289575, 9575.63673340184
248.0, 13115.339510358564, 9622.232913361946
248.0, 13074.112265358612, 9640.628016778523
248.0, 13131.79927954516, 9566.586287906663
248.0, 13158.53142399237, 9521.9106759646
249.0, 9346.063778727575, 24931.538270339624
249.0, 9326.483053230975, 24952.696071413407
249.0, 9343.875617113055, 24915.92481773659
249.0, 9373.875612325324, 24898.18643809873
249.0, 9367.235774583209, 24961.89196361082
249.0, 9426.662850155293, 24852.762204733765
249.0, 9420.450320680482, 24840.989153879837
249.0, 9452.132889512792, 24906.839114431714
249.0, 9434.394781665467, 24920.606283464014
249.0, 9388.343798544625, 24862.864458293567
249.0, 9389.844255000558, 24784.728244103695
249.0, 9371.026590989546, 24771.203482271878
249.0, 9363.195371294487, 24799.43156257192
249.0, 9468.770931173556, 24717.489158272143
249.0, 9522.367739544838, 24662.870143508728
249.0, 9577.216337048872, 24663.299607822755
249.0, 9449.381236542098, 24701.940554229637
249.0, 9474.927021796413, 24710.95007001495
249.0, 9532.292115298545, 24707.312028992463
249.0, 9485.427180295546, 24654.299973227062
249.0, 9461.048466087512, 24541.716786575722
249.0, 9465.766834605087, 24577.388977386814
249.0, 9519.55275935377, 24614.610655492394
249.0, 9508.88957767871, 24610.458618131488
249.0, 9488.441143507087, 24689.91415597462
249.0, 9516.45644486628, 24670.42684901205
249.0, 9530.680075403923, 24817.60440537336
249.0, 9515.174461019426, 24890.510595124117
249.0, 9519.76456500606, 24971.14942227604
250.0, 10130.731839293083, 10618.586938519826
250.0, 10253.31210831966, 10620.281618862164
250.0, 10232.569226457015, 10642.851667003524
250.0, 10284.972669665265, 10631.128172598312
250.0, 10274.984929890716, 10579.59150352286
250.0, 10239.330850758084, 10453.49905416967
250.0, 10220.810040429653, 10294.659931760456
250.0, 10119.32704149013, 10240.765271087796
250.0, 10054.002105805022, 10286.288530127862
250.0, 10084.487016811083, 10458.605381561949
250.0, 10139.095138393668, 10489.689278622915
250.0, 10036.47022439759, 10627.971196610304
250.0, 10026.764910417323, 10629.18728232882
250.0, 9973.987845658732, 10553.538978776787
250.0, 9900.037030472586, 10577.074830852407
250.0, 9870.99239965918, 10528.96077228609
250.0, 9965.81234245487, 10577.257265747321
250.0, 9937.370658731545, 10670.564671454218
250.0, 10000.961895132641, 10682.890177023903
250.0, 10046.734585899643, 10642.720215234902
250.0, 10059.52679462382, 10601.242111083968
250.0, 10039.199782911923, 10654.289143760318
250.0, 10133.562291823964, 10673.135856315914
250.0, 10066.541694940312, 10640.133715851924
250.0, 9982.91961709755, 10700.786809584626
250.0, 10031.337582151788, 10735.938126939349
250.0, 10083.678672269194, 10790.635533637722
250.0, 10226.674254742158, 10825.960197545703
250.0, 10283.49762083251, 10732.04960115795
250.0, 10226.311810540496, 10703.24946174428
250.0, 10324.039006081546, 10706.870810876766
250.0, 10413.061329909711, 10711.530556132499
250.0, 10375.220638484589, 10838.456990010085
250.0, 10384.387271712141, 10803.965096518228
250.0, 10401.369639991779, 10850.160518356768
250.0, 10473.432846846046, 10801.559478852301
250.0, 10417.522023814146, 10810.23273887278
250.0, 10277.769023928528, 10761.767049729597
250.0, 10226.131332566241, 10852.003297628438
250.0, 10117.779034780384, 10864.878522373427
250.0, 10269.017293106986, 10925.493134097593
250.0, 10427.209751536066, 10939.64407538615
250.0, 10503.376408630553, 10894.129370702682
250.0, 10504.886232558816, 10948.974598656463
250.0, 10457.880676001905, 10914.119129675908
250.0, 10443.924778880797, 10928.522723505168
250.0, 10431.238755756265, 10956.417799619165
250.0, 10521.622680906034, 10991.16528471341
250.0, 10497.490900281748, 11036.850373704467
250.0, 10449.304823251588, 11052.368774033237
250.0, 10455.880446280413, 11049.830532545244
251.0, 15220.121360247138, 10179.930083082663
251.0, 15204.302745224722, 10172.682628255512
251.0, 15174.126374601768, 10273.654512837926
251.0, 15193.778410474473, 10196.367524772464
251.0, 15223.315308613232, 10123.138254303925
251.0, 15217.93612433932, 10216.065643598778
251.0, 15121.34606266402, 10324.701752312063
251.0, 15200.085846700313, 10370.507695753055
251.0, 15202.605588607728, 10373.191215311268
251.0, 15180.266593710365, 10364.032397610732
251.0, 15204.346804357096, 10287.440516527084
251.0, 15237.475016323668, 10265.392517977481
251.0, 15279.99321962521, 10206.318013746171
